"YA"
-0,102500879
-0,24822126
-0,284322108
0,107360214
0,560338788
-0,092685248
-0,144648667
-0,067726076
0,164865391
-0,099038735
0,785307736
0,522942663
0,778689122
0,913082882
1,0745892
2,622614033
0,067025777
0,192127238
0,677762993
0,111249998
0,265046317
0,396452204
0,914134037
1,614342125
1,097571088
0,857033347
1,235090546
0,260200671
0,474639244
-0,559889123
-0,684706186
0,287671968
0,211963605
0,7526509
0,391485195
0,26102839
0,122857158
1,030879525
0,487677851
-0,365984193
0,777866633
1,522227003
0,38757325
1,594495976
0,883958068
1,113929942
0,169560413
-0,889948811
0,337339586
0,356714347
0,920058701
0,287791179
1,022440069
1,012298982
0,282708783
0,154734987
0,145766129
0,322638515
0,58149109
0,104799372
0,293580363
0,821729322
1,052042058
1,062315027
0,490803675
-0,175565595
-0,665705728
0,578746523
0,416866798
0,317435776
0,658816857
0,523346723
-0,020976349
0,886047383
0,611267722
0,929538875
1,548572499
2,491873192
3,381297769
0,916050277
0,877063158
3,353671001
3,817478973
4,72325507
4,710416459
4,536825824
1,835116817
2,689428422
2,34173131
3,455893157
0,847013151
5,349356883
